Loss_im,psnr
264.776,36.5317
246.6875,37.2104
246.6875,37.2104
246.6875,37.2104
248.7657,37.3133
248.7657,37.3133
248.7657,37.3133
243.1351,37.7022
243.1351,37.7022
243.1351,37.7022
239.4928,36.8274
239.4928,36.8274
239.4928,36.8274
220.4576,36.3811
220.4576,36.3811
220.4576,36.3811
276.8671,37.8878
276.8671,37.8878
276.8671,37.8878
221.9767,36.6313
221.9767,36.6313
221.9767,36.6313
227.4992,37.9187
227.4992,37.9187
227.4992,37.9187
226.2263,36.6925
226.2263,36.6925
226.2263,36.6925
257.9884,36.6789
257.9884,36.6789
257.9884,36.6789
232.1753,37.2182
232.1753,37.2182
232.1753,37.2182
219.0265,36.8154
219.0265,36.8154
219.0265,36.8154
233.4158,37.8143
233.4158,37.8143
233.4158,37.8143
213.4716,35.6255
213.4716,35.6255
213.4716,35.6255
250.5198,36.978
250.5198,36.978
250.5198,36.978
203.0949,37.3173
203.0949,37.3173
203.0949,37.3173
236.7404,37.125
236.7404,37.125
236.7404,37.125
229.0344,36.4907
229.0344,36.4907
229.0344,36.4907
275.747,36.0009
275.747,36.0009
275.747,36.0009
225.505,37.036
225.505,37.036
225.505,37.036
244.1812,36.7945
244.1812,36.7945
244.1812,36.7945
245.3116,36.8284
245.3116,36.8284
245.3116,36.8284
212.538,37.4769
212.538,37.4769
212.538,37.4769
250.4811,36.5292
250.4811,36.5292
250.4811,36.5292
234.31,35.7672
234.31,35.7672
234.31,35.7672
255.6669,37.0011
255.6669,37.0011
255.6669,37.0011
261.707,36.8519
261.707,36.8519
261.707,36.8519
236.4135,35.8724
236.4135,35.8724
236.4135,35.8724
236.2981,37.2414
236.2981,37.2414
236.2981,37.2414
249.7437,36.4971
249.7437,36.4971
249.7437,36.4971
229.8952,36.2715
229.8952,36.2715
229.8952,36.2715
235.2676,36.8997
235.2676,36.8997
235.2676,36.8997
264.9282,37.0498
264.9282,37.0498
264.9282,37.0498
234.4624,35.3058
234.4624,35.3058
234.4624,35.3058
245.9346,37.2994
245.9346,37.2994
245.9346,37.2994
255.1164,37.2486
255.1164,37.2486
255.1164,37.2486
229.4345,36.7411
229.4345,36.7411
229.4345,36.7411
240.5947,38.0919
240.5947,38.0919
240.5947,38.0919
216.0214,36.2643
216.0214,36.2643
216.0214,36.2643
243.1421,37.2886
243.1421,37.2886
243.1421,37.2886
191.1625,37.2403
191.1625,37.2403
191.1625,37.2403
246.5034,36.4571
246.5034,36.4571
246.5034,36.4571
221.5642,37.4069
221.5642,37.4069
221.5642,37.4069
265.32,37.1118
265.32,37.1118
265.32,37.1118
253.6648,38.0376
253.6648,38.0376
253.6648,38.0376
238.043,36.917
238.043,36.917
238.043,36.917
228.823,35.7253
228.823,35.7253
228.823,35.7253
244.13,35.6521
244.13,35.6521
244.13,35.6521
230.5464,37.1478
230.5464,37.1478
230.5464,37.1478
197.9585,37.3876
197.9585,37.3876
197.9585,37.3876
237.2776,36.407
237.2776,36.407
237.2776,36.407
232.9636,38.6433
232.9636,38.6433
232.9636,38.6433
234.4511,38.2447
234.4511,38.2447
234.4511,38.2447
195.1464,36.5568
195.1464,36.5568
195.1464,36.5568
237.2785,37.4346
237.2785,37.4346
237.2785,37.4346
217.7727,37.1074
217.7727,37.1074
217.7727,37.1074
225.3328,39.1738
225.3328,39.1738
225.3328,39.1738
218.6896,37.9563
218.6896,37.9563
218.6896,37.9563
213.3659,37.1579
213.3659,37.1579
213.3659,37.1579
189.1607,37.6218
189.1607,37.6218
189.1607,37.6218
230.9644,36.8882
230.9644,36.8882
230.9644,36.8882
229.7077,37.4136
229.7077,37.4136
229.7077,37.4136
197.085,37.5026
197.085,37.5026
197.085,37.5026
236.3758,36.8838
236.3758,36.8838
236.3758,36.8838
245.8933,36.7958
245.8933,36.7958
245.8933,36.7958
206.0557,38.5429
206.0557,38.5429
206.0557,38.5429
202.5662,37.8548
202.5662,37.8548
202.5662,37.8548
248.3398,36.6445
248.3398,36.6445
248.3398,36.6445
217.8933,37.9272
217.8933,37.9272
217.8933,37.9272
238.4212,37.1038
238.4212,37.1038
238.4212,37.1038
193.3109,37.9308
193.3109,37.9308
193.3109,37.9308
224.9803,37.712
224.9803,37.712
224.9803,37.712
207.3629,37.5349
207.3629,37.5349
207.3629,37.5349
259.2996,37.6152
259.2996,37.6152
259.2996,37.6152
229.0667,37.5071
229.0667,37.5071
229.0667,37.5071
203.3631,37.7003
203.3631,37.7003
203.3631,37.7003
229.1316,38.3672
229.1316,38.3672
229.1316,38.3672
217.9063,37.8119
217.9063,37.8119
217.9063,37.8119
231.2686,38.1083
231.2686,38.1083
231.2686,38.1083
222.785,38.2888
222.785,38.2888
222.785,38.2888
253.3904,37.5182
253.3904,37.5182
253.3904,37.5182
198.2201,38.3519
198.2201,38.3519
198.2201,38.3519
234.4724,38.3335
234.4724,38.3335
234.4724,38.3335
217.0448,38.0099
217.0448,38.0099
217.0448,38.0099
195.6566,38.0362
195.6566,38.0362
195.6566,38.0362
214.1951,39.0537
214.1951,39.0537
214.1951,39.0537
221.9643,37.879
221.9643,37.879
221.9643,37.879
204.5405,37.1035
204.5405,37.1035
204.5405,37.1035
222.255,39.8796
222.255,39.8796
222.255,39.8796
199.48,37.9395
199.48,37.9395
199.48,37.9395
210.0812,37.8916
210.0812,37.8916
210.0812,37.8916
215.1432,39.2396
215.1432,39.2396
215.1432,39.2396
191.4354,38.7898
191.4354,38.7898
191.4354,38.7898
191.5952,38.5439
191.5952,38.5439
191.5952,38.5439
195.4054,38.2073
195.4054,38.2073
195.4054,38.2073
195.7391,38.1325
195.7391,38.1325
195.7391,38.1325
168.5652,37.5056
168.5652,37.5056
168.5652,37.5056
210.0961,37.1455
210.0961,37.1455
210.0961,37.1455
216.7071,38.3988
216.7071,38.3988
216.7071,38.3988
220.468,38.5549
220.468,38.5549
220.468,38.5549
201.4568,37.4475
201.4568,37.4475
201.4568,37.4475
214.036,39.0364
214.036,39.0364
214.036,39.0364
205.8098,39.1915
205.8098,39.1915
205.8098,39.1915
202.998,38.4276
202.998,38.4276
202.998,38.4276
216.8392,38.2329
216.8392,38.2329
216.8392,38.2329
201.3132,38.3176
201.3132,38.3176
201.3132,38.3176
195.7928,39.2336
195.7928,39.2336
195.7928,39.2336
189.2342,37.7237
189.2342,37.7237
189.2342,37.7237
192.9294,38.5238
192.9294,38.5238
192.9294,38.5238
194.9219,39.4087
194.9219,39.4087
194.9219,39.4087
192.2316,37.3868
192.2316,37.3868
192.2316,37.3868
195.3887,38.7246
195.3887,38.7246
195.3887,38.7246
191.715,37.3467
191.715,37.3467
191.715,37.3467
214.5172,39.3676
214.5172,39.3676
214.5172,39.3676
192.5311,37.9518
192.5311,37.9518
192.5311,37.9518
208.4993,38.633
208.4993,38.633
208.4993,38.633
198.6477,38.4638
198.6477,38.4638
198.6477,38.4638
205.3346,38.1389
205.3346,38.1389
205.3346,38.1389
214.4185,38.4458
214.4185,38.4458
214.4185,38.4458
208.5095,37.0845
208.5095,37.0845
208.5095,37.0845
214.7133,37.403
214.7133,37.403
214.7133,37.403
207.7418,37.2439
207.7418,37.2439
207.7418,37.2439
204.505,38.7563
204.505,38.7563
204.505,38.7563
209.4373,39.2282
209.4373,39.2282
209.4373,39.2282
217.6405,39.567
217.6405,39.567
217.6405,39.567
193.7001,38.4067
193.7001,38.4067
193.7001,38.4067
216.7793,38.9856
216.7793,38.9856
216.7793,38.9856
208.2161,38.765
208.2161,38.765
208.2161,38.765
218.6698,38.8595
218.6698,38.8595
218.6698,38.8595
211.0771,38.8456
211.0771,38.8456
211.0771,38.8456
202.3567,38.2243
202.3567,38.2243
202.3567,38.2243
176.3409,38.5733
176.3409,38.5733
176.3409,38.5733
204.8007,38.992
204.8007,38.992
204.8007,38.992
204.5548,37.6618
204.5548,37.6618
204.5548,37.6618
203.451,37.7528
203.451,37.7528
203.451,37.7528
212.4082,38.4525
212.4082,38.4525
212.4082,38.4525
206.7237,38.8511
206.7237,38.8511
206.7237,38.8511
218.601,38.325
218.601,38.325
218.601,38.325
216.434,38.0831
216.434,38.0831
216.434,38.0831
233.7337,38.7554
233.7337,38.7554
233.7337,38.7554
221.871,38.3066
221.871,38.3066
221.871,38.3066
249.2091,38.7131
249.2091,38.7131
249.2091,38.7131
209.7887,37.1761
209.7887,37.1761
209.7887,37.1761
247.0152,38.1032
247.0152,38.1032
247.0152,38.1032
231.1441,37.3969
231.1441,37.3969
231.1441,37.3969
225.0977,37.8885
225.0977,37.8885
225.0977,37.8885
231.7099,37.3897
231.7099,37.3897
231.7099,37.3897
232.9388,37.8399
232.9388,37.8399
232.9388,37.8399
232.7912,37.5216
232.7912,37.5216
232.7912,37.5216
232.1162,38.8396
232.1162,38.8396
232.1162,38.8396
205.6133,39.1926
205.6133,39.1926
205.6133,39.1926
229.2107,38.8214
229.2107,38.8214
229.2107,38.8214
217.0726,38.0151
217.0726,38.0151
217.0726,38.0151
270.9478,38.4691
270.9478,38.4691
270.9478,38.4691
221.4691,38.4321
221.4691,38.4321
221.4691,38.4321
233.1074,38.3506
233.1074,38.3506
233.1074,38.3506
237.3303,38.7154
237.3303,38.7154
237.3303,38.7154
236.1246,38.3723
236.1246,38.3723
236.1246,38.3723
261.4392,39.3518
261.4392,39.3518
261.4392,39.3518
230.5394,38.1769
230.5394,38.1769
230.5394,38.1769
231.7677,39.7311
231.7677,39.7311
231.7677,39.7311
213.1053,38.579
213.1053,38.579
213.1053,38.579
237.3528,38.4415
237.3528,38.4415
237.3528,38.4415
208.132,37.7304
208.132,37.7304
208.132,37.7304
226.3403,38.6118
226.3403,38.6118
226.3403,38.6118
224.1486,37.8794
224.1486,37.8794
224.1486,37.8794
196.6849,38.9712
196.6849,38.9712
196.6849,38.9712
192.8476,37.8852
192.8476,37.8852
192.8476,37.8852
209.6823,40.0189
209.6823,40.0189
209.6823,40.0189
179.1373,38.8111
179.1373,38.8111
179.1373,38.8111
217.7055,38.6996
217.7055,38.6996
217.7055,38.6996
206.4776,38.6561
206.4776,38.6561
206.4776,38.6561
227.3338,38.2401
227.3338,38.2401
227.3338,38.2401
189.6805,38.7493
189.6805,38.7493
189.6805,38.7493
199.9243,38.0691
199.9243,38.0691
199.9243,38.0691
214.0201,38.7955
214.0201,38.7955
214.0201,38.7955
204.7369,39.0546
204.7369,39.0546
204.7369,39.0546
191.848,38.9052
191.848,38.9052
191.848,38.9052
186.4899,38.3466
186.4899,38.3466
186.4899,38.3466
211.0119,38.8426
211.0119,38.8426
211.0119,38.8426
175.328,39.7685
175.328,39.7685
175.328,39.7685
210.9962,38.3219
210.9962,38.3219
210.9962,38.3219
218.3598,37.8868
218.3598,37.8868
218.3598,37.8868
184.318,38.457
184.318,38.457
184.318,38.457
230.1825,39.8133
230.1825,39.8133
230.1825,39.8133
188.0148,39.0907
188.0148,39.0907
188.0148,39.0907
210.9202,39.9038
210.9202,39.9038
210.9202,39.9038
175.53,39.1642
175.53,39.1642
175.53,39.1642
206.408,39.5713
206.408,39.5713
206.408,39.5713
177.6705,37.8931
177.6705,37.8931
177.6705,37.8931
193.0704,38.8173
193.0704,38.8173
193.0704,38.8173
200.7891,39.6629
200.7891,39.6629
200.7891,39.6629
205.3466,38.1273
205.3466,38.1273
205.3466,38.1273
208.6688,39.8907
208.6688,39.8907
208.6688,39.8907
180.5571,39.4655
180.5571,39.4655
180.5571,39.4655
181.2506,38.9293
181.2506,38.9293
181.2506,38.9293
180.8959,39.4903
180.8959,39.4903
180.8959,39.4903
181.0484,38.7749
181.0484,38.7749
181.0484,38.7749
192.1642,39.885
192.1642,39.885
192.1642,39.885
185.5499,38.6769
185.5499,38.6769
185.5499,38.6769
182.0512,39.5422
182.0512,39.5422
182.0512,39.5422
201.8784,38.8531
201.8784,38.8531
201.8784,38.8531
202.1927,39.5654
202.1927,39.5654
202.1927,39.5654
188.8707,38.7119
188.8707,38.7119
188.8707,38.7119
157.4261,38.7376
157.4261,38.7376
157.4261,38.7376
204.4477,39.5597
204.4477,39.5597
204.4477,39.5597
179.4806,39.2093
179.4806,39.2093
179.4806,39.2093
189.8872,39.6102
189.8872,39.6102
189.8872,39.6102
195.1401,39.9577
195.1401,39.9577
195.1401,39.9577
177.5093,39.2987
177.5093,39.2987
177.5093,39.2987
174.0371,39.0242
174.0371,39.0242
174.0371,39.0242
179.705,38.6343
179.705,38.6343
179.705,38.6343
201.1004,40.8557
201.1004,40.8557
201.1004,40.8557
155.1016,39.375
155.1016,39.375
155.1016,39.375
209.3014,39.1182
209.3014,39.1182
209.3014,39.1182
191.8545,39.409
191.8545,39.409
191.8545,39.409
202.5002,39.1661
202.5002,39.1661
202.5002,39.1661
190.5533,38.7018
190.5533,38.7018
190.5533,38.7018
207.7068,40.0878
207.7068,40.0878
207.7068,40.0878
175.3112,39.5782
175.3112,39.5782
175.3112,39.5782
188.2363,39.7151
188.2363,39.7151
188.2363,39.7151
191.2998,39.1397
191.2998,39.1397
191.2998,39.1397
176.9913,39.5066
176.9913,39.5066
176.9913,39.5066
179.0955,40.2725
179.0955,40.2725
179.0955,40.2725
154.621,40.2543
154.621,40.2543
154.621,40.2543
177.8771,38.7999
177.8771,38.7999
177.8771,38.7999
185.6368,40.0678
185.6368,40.0678
185.6368,40.0678
175.2422,39.855
175.2422,39.855
175.2422,39.855
177.707,38.4187
177.707,38.4187
177.707,38.4187
177.3797,39.2858
177.3797,39.2858
177.3797,39.2858
174.167,38.5713
174.167,38.5713
174.167,38.5713
205.8204,39.0908
205.8204,39.0908
205.8204,39.0908
194.0582,41.2474
194.0582,41.2474
194.0582,41.2474
194.0431,40.6339
194.0431,40.6339
194.0431,40.6339
191.3843,39.2776
191.3843,39.2776
191.3843,39.2776
178.5003,39.6927
178.5003,39.6927
178.5003,39.6927
166.992,40.243
166.992,40.243
166.992,40.243
160.114,39.6527
160.114,39.6527
160.114,39.6527
170.4044,38.6249
170.4044,38.6249
170.4044,38.6249
162.7648,38.5112
162.7648,38.5112
162.7648,38.5112
182.6882,39.8106
182.6882,39.8106
182.6882,39.8106
176.1507,39.4546
176.1507,39.4546
176.1507,39.4546
172.5024,39.6477
172.5024,39.6477
172.5024,39.6477
188.6403,39.3196
188.6403,39.3196
188.6403,39.3196
194.2906,39.1079
194.2906,39.1079
194.2906,39.1079
170.1208,39.4033
170.1208,39.4033
170.1208,39.4033
168.3533,38.7492
168.3533,38.7492
168.3533,38.7492
180.7993,38.8252
180.7993,38.8252
180.7993,38.8252
175.9585,39.9244
175.9585,39.9244
175.9585,39.9244
182.5794,38.5097
182.5794,38.5097
182.5794,38.5097
184.9596,39.6116
184.9596,39.6116
184.9596,39.6116
201.7605,40.9026
201.7605,40.9026
201.7605,40.9026
191.8237,40.0435
191.8237,40.0435
191.8237,40.0435
176.0856,39.9057
176.0856,39.9057
176.0856,39.9057
179.138,38.8758
179.138,38.8758
179.138,38.8758
184.6003,39.9271
184.6003,39.9271
184.6003,39.9271
202.5874,39.9201
202.5874,39.9201
202.5874,39.9201
183.7562,38.9472
183.7562,38.9472
183.7562,38.9472
195.9212,39.0752
195.9212,39.0752
195.9212,39.0752
186.9359,38.5027
186.9359,38.5027
186.9359,38.5027
179.7536,39.1108
179.7536,39.1108
179.7536,39.1108
205.7447,39.5294
205.7447,39.5294
205.7447,39.5294
191.1861,40.1399
191.1861,40.1399
191.1861,40.1399
216.9107,39.8148
216.9107,39.8148
216.9107,39.8148
187.1379,40.1612
187.1379,40.1612
187.1379,40.1612
168.7718,39.9839
168.7718,39.9839
168.7718,39.9839
184.901,39.2992
184.901,39.2992
184.901,39.2992
178.9806,39.6615
178.9806,39.6615
178.9806,39.6615
167.5955,39.7799
167.5955,39.7799
167.5955,39.7799
193.8198,39.9415
193.8198,39.9415
193.8198,39.9415
178.5984,40.003
178.5984,40.003
178.5984,40.003
183.9702,39.566
183.9702,39.566
183.9702,39.566
194.454,39.9399
194.454,39.9399
194.454,39.9399
192.6523,39.2931
192.6523,39.2931
192.6523,39.2931
186.7505,40.1325
186.7505,40.1325
186.7505,40.1325
205.2362,39.4144
205.2362,39.4144
205.2362,39.4144
185.5813,39.7038
185.5813,39.7038
185.5813,39.7038
176.6431,39.3542
176.6431,39.3542
176.6431,39.3542
196.0429,40.2227
196.0429,40.2227
196.0429,40.2227
190.2579,39.183
190.2579,39.183
190.2579,39.183
184.9736,40.0058
184.9736,40.0058
184.9736,40.0058
186.3084,39.7535
186.3084,39.7535
186.3084,39.7535
168.9805,40.6005
168.9805,40.6005
168.9805,40.6005
170.9126,39.8682
170.9126,39.8682
170.9126,39.8682
171.0197,41.1693
171.0197,41.1693
171.0197,41.1693
153.3113,39.9757
153.3113,39.9757
153.3113,39.9757
185.9778,40.2209
185.9778,40.2209
185.9778,40.2209
180.7064,40.0836
180.7064,40.0836
180.7064,40.0836
166.7055,39.4951
166.7055,39.4951
166.7055,39.4951
187.1206,39.6151
187.1206,39.6151
187.1206,39.6151
176.1931,39.6243
176.1931,39.6243
176.1931,39.6243
174.9704,40.7059
174.9704,40.7059
174.9704,40.7059
149.5998,39.8414
149.5998,39.8414
149.5998,39.8414
184.6613,40.1333
184.6613,40.1333
184.6613,40.1333
175.7826,40.8237
175.7826,40.8237
175.7826,40.8237
160.1252,40.1903
160.1252,40.1903
160.1252,40.1903
174.5124,39.5624
174.5124,39.5624
174.5124,39.5624
174.7062,40.0265
174.7062,40.0265
174.7062,40.0265
176.6914,39.3761
176.6914,39.3761
176.6914,39.3761
175.831,39.931
175.831,39.931
175.831,39.931
168.003,39.3061
168.003,39.3061
168.003,39.3061
158.823,41.0733
158.823,41.0733
158.823,41.0733
172.2783,40.643
172.2783,40.643
172.2783,40.643
182.376,39.9988
182.376,39.9988
182.376,39.9988
174.6967,40.0483
174.6967,40.0483
174.6967,40.0483
163.975,41.0093
163.975,41.0093
163.975,41.0093
188.3444,40.5089
188.3444,40.5089
188.3444,40.5089
155.1518,39.409
155.1518,39.409
155.1518,39.409
197.0979,40.263
197.0979,40.263
197.0979,40.263
178.0871,39.8751
178.0871,39.8751
178.0871,39.8751
193.0367,40.2695
193.0367,40.2695
193.0367,40.2695
168.632,39.0511
168.632,39.0511
168.632,39.0511
181.1636,40.1082
181.1636,40.1082
181.1636,40.1082
202.3433,40.5652
202.3433,40.5652
202.3433,40.5652
183.4095,39.0845
183.4095,39.0845
183.4095,39.0845
171.62,40.0677
171.62,40.0677
171.62,40.0677
189.1975,39.1472
189.1975,39.1472
189.1975,39.1472
182.062,39.4441
182.062,39.4441
182.062,39.4441
182.6695,39.4828
182.6695,39.4828
182.6695,39.4828
203.3889,38.8893
203.3889,38.8893
203.3889,38.8893
211.3073,39.3638
211.3073,39.3638
211.3073,39.3638
198.666,40.0535
198.666,40.0535
198.666,40.0535
178.7676,40.1255
178.7676,40.1255
178.7676,40.1255
188.1625,38.7807
188.1625,38.7807
188.1625,38.7807
181.1272,40.0656
181.1272,40.0656
181.1272,40.0656
171.9018,40.2551
171.9018,40.2551
171.9018,40.2551
168.9892,40.6099
168.9892,40.6099
168.9892,40.6099
184.9847,40.5628
184.9847,40.5628
184.9847,40.5628
179.719,40.376
179.719,40.376
179.719,40.376
189.5685,40.7508
189.5685,40.7508
189.5685,40.7508
153.2855,39.4484
153.2855,39.4484
153.2855,39.4484
164.752,40.3886
164.752,40.3886
164.752,40.3886
158.4266,40.4434
158.4266,40.4434
158.4266,40.4434
178.1274,39.6261
178.1274,39.6261
178.1274,39.6261
194.072,39.5739
194.072,39.5739
194.072,39.5739
189.2882,38.9202
189.2882,38.9202
189.2882,38.9202
186.3668,40.8566
186.3668,40.8566
186.3668,40.8566
188.8773,40.214
188.8773,40.214
188.8773,40.214
195.8588,40.444
195.8588,40.444
195.8588,40.444
190.7983,40.0728
190.7983,40.0728
190.7983,40.0728
167.06,40.1057
167.06,40.1057
167.06,40.1057
185.1981,40.5852
185.1981,40.5852
185.1981,40.5852
171.0861,39.6341
171.0861,39.6341
171.0861,39.6341
202.9831,39.4084
202.9831,39.4084
202.9831,39.4084
188.371,40.0059
188.371,40.0059
188.371,40.0059
181.3533,39.6224
181.3533,39.6224
181.3533,39.6224
185.8431,39.728
185.8431,39.728
185.8431,39.728
167.6843,39.9727
167.6843,39.9727
167.6843,39.9727
172.1965,40.9242
172.1965,40.9242
172.1965,40.9242
163.9131,41.5576
163.9131,41.5576
163.9131,41.5576
171.0669,40.136
171.0669,40.136
171.0669,40.136
173.479,40.2216
173.479,40.2216
173.479,40.2216
170.0245,40.1062
170.0245,40.1062
170.0245,40.1062
160.7517,39.8197
160.7517,39.8197
160.7517,39.8197
168.4595,40.1991
168.4595,40.1991
168.4595,40.1991
184.7898,39.7108
184.7898,39.7108
184.7898,39.7108
148.4485,40.3261
148.4485,40.3261
148.4485,40.3261
173.1717,40.0066
173.1717,40.0066
173.1717,40.0066
175.8904,40.0547
175.8904,40.0547
175.8904,40.0547
158.3983,41.0483
158.3983,41.0483
158.3983,41.0483
166.9228,40.7787
166.9228,40.7787
166.9228,40.7787
183.9208,40.2496
183.9208,40.2496
183.9208,40.2496
152.0688,39.6986
152.0688,39.6986
152.0688,39.6986
199.4961,39.6496
199.4961,39.6496
199.4961,39.6496
172.5551,40.1007
172.5551,40.1007
172.5551,40.1007
179.9367,39.3044
179.9367,39.3044
179.9367,39.3044
170.3607,41.5641
170.3607,41.5641
170.3607,41.5641
159.303,39.7493
159.303,39.7493
159.303,39.7493
203.2029,41.3825
203.2029,41.3825
203.2029,41.3825
160.545,39.8398
160.545,39.8398
160.545,39.8398
187.1325,39.5642
187.1325,39.5642
187.1325,39.5642
182.5348,40.1769
182.5348,40.1769
182.5348,40.1769
169.7506,40.2397
169.7506,40.2397
169.7506,40.2397
191.6328,40.0529
191.6328,40.0529
191.6328,40.0529
167.5746,39.5964
167.5746,39.5964
167.5746,39.5964
179.4947,39.8817
179.4947,39.8817
179.4947,39.8817
163.9888,40.0379
163.9888,40.0379
163.9888,40.0379
189.001,41.1029
189.001,41.1029
189.001,41.1029
186.83,40.7858
186.83,40.7858
186.83,40.7858
187.5108,40.5554
187.5108,40.5554
187.5108,40.5554
171.1922,40.1304
171.1922,40.1304
171.1922,40.1304
189.5167,40.0141
189.5167,40.0141
189.5167,40.0141
180.9535,39.3787
180.9535,39.3787
180.9535,39.3787
199.4926,40.9423
199.4926,40.9423
199.4926,40.9423
165.0492,40.5918
165.0492,40.5918
165.0492,40.5918
183.5482,39.6272
183.5482,39.6272
183.5482,39.6272
191.6834,40.0892
191.6834,40.0892
191.6834,40.0892
174.9532,40.25
174.9532,40.25
174.9532,40.25
191.3222,40.5376
191.3222,40.5376
191.3222,40.5376
181.7961,40.0643
181.7961,40.0643
181.7961,40.0643
159.9146,40.2133
159.9146,40.2133
159.9146,40.2133
199.474,39.7741
199.474,39.7741
199.474,39.7741
153.1945,39.1942
153.1945,39.1942
153.1945,39.1942
207.5261,40.5343
207.5261,40.5343
207.5261,40.5343
184.5906,39.826
184.5906,39.826
184.5906,39.826
169.8734,39.8804
169.8734,39.8804
169.8734,39.8804
201.9676,40.1369
201.9676,40.1369
201.9676,40.1369
191.5945,40.7905
191.5945,40.7905
191.5945,40.7905
164.5402,39.7742
164.5402,39.7742
164.5402,39.7742
176.694,39.5947
176.694,39.5947
176.694,39.5947
176.0864,39.9947
176.0864,39.9947
176.0864,39.9947
182.3352,41.0211
182.3352,41.0211
182.3352,41.0211
152.5906,40.7831
152.5906,40.7831
152.5906,40.7831
170.3744,40.876
170.3744,40.876
170.3744,40.876
176.8779,40.069
176.8779,40.069
176.8779,40.069
172.7694,39.9509
172.7694,39.9509
172.7694,39.9509
202.0294,40.7418
202.0294,40.7418
202.0294,40.7418
161.77,39.6379
161.77,39.6379
161.77,39.6379
162.5487,41.237
162.5487,41.237
162.5487,41.237
165.8823,39.3753
165.8823,39.3753
165.8823,39.3753
168.9293,41.9198
168.9293,41.9198
168.9293,41.9198
187.7764,39.9402
187.7764,39.9402
187.7764,39.9402
167.0332,39.9365
167.0332,39.9365
167.0332,39.9365
181.9688,40.3236
181.9688,40.3236
181.9688,40.3236
183.2903,39.9493
183.2903,39.9493
183.2903,39.9493
169.8039,40.7708
169.8039,40.7708
169.8039,40.7708
179.1067,40.1296
179.1067,40.1296
179.1067,40.1296
188.0748,39.8191
188.0748,39.8191
188.0748,39.8191
197.3995,40.4173
197.3995,40.4173
197.3995,40.4173
196.4545,39.0721
196.4545,39.0721
